




txt=block, round, feature_0, feature_1, feature_2, rt, Error, MaxTrialTime, fixationTime, Condition, recommended, selected
3, 21, No sides, $27.95, 45 minutes, 1182, null, 20000, 1140.0589677538758, 0, 0, 0;
3, 21, No sides, $27.95, 15 minutes, 1182, null, 20000, 1140.0589677538758, 0, 0, 0;

3, 22, Drink OR Garlic Bread, $27.95, 15 minutes, 1027, null, 5000, 1033.4394716676206, 0, 0, 1;
3, 22, No sides, $27.95, 45 minutes, 1027, null, 5000, 1033.4394716676206, 0, 0, 0;
3, 22, No sides, $19.95, 30 minutes, 1027, null, 5000, 1033.4394716676206, 0, 0, 0;

3, 23, No sides, $27.95, 30 minutes, 1062, null, 20000, 1188.3509643248433, 0, 0, 0;
3, 23, Drink OR Garlic Bread, $27.95, 15 minutes, 1062, null, 20000, 1188.3509643248433, 0, 0, 1;
3, 23, No sides, $27.95, 45 minutes, 1062, null, 20000, 1188.3509643248433, 0, 0, 0;

3, 24, Drink OR Garlic Bread, $27.95, 30 minutes, 1854, null, 20000, 1394.790362834704, 0, 0, 0;
3, 24, No sides, $27.95, 15 minutes, 1854, null, 20000, 1394.790362834704, 0, 0, 0;
3, 24, Drink AND Garlic Bread, $27.95, 45 minutes, 1854, null, 20000, 1394.790362834704, 0, 0, 1;

4, 0, No sides, $19.95, 45 minutes, 1713, null, 20000, 1063.6391383413059, 0, 0, 0;
4, 0, Drink AND Garlic Bread, $19.95, 30 minutes, 1713, null, 20000, 1063.6391383413059, 0, 0, 1;
4, 0, Drink OR Garlic Bread, $27.95, 30 minutes, 1713, null, 20000, 1063.6391383413059, 0, 0, 0;

4, 1, Drink OR Garlic Bread, $23.95, 30 minutes, 2453, null, 20000, 1122.2014946609834, 0, 0, 0;
4, 1, Drink OR Garlic Bread, $23.95, 15 minutes, 2453, null, 20000, 1122.2014946609834, 0, 0, 1;
4, 1, No sides, $27.95, 30 minutes, 2453, null, 20000, 1122.2014946609834, 0, 0, 0;

4, 2, Drink OR Garlic Bread, $23.95, 45 minutes, 2533, null, 20000, 1450.3440198846681, 0, 0, 0;
4, 2, Drink AND Garlic Bread, $19.95, 45 minutes, 2533, null, 20000, 1450.3440198846681, 0, 0, 1;
4, 2, No sides, $27.95, 30 minutes, 2533, null, 20000, 1450.3440198846681, 0, 0, 0;

4, 3, No sides, $23.95, 30 minutes, 1222, null, 10000, 1012.2790324666346, 0, 0, 0;
4, 3, Drink AND Garlic Bread, $23.95, 45 minutes, 1222, null, 10000, 1012.2790324666346, 0, 0, 1;
4, 3, Drink OR Garlic Bread, $27.95, 45 minutes, 1222, null, 10000, 1012.2790324666346, 0, 0, 0;

4, 4, No sides, $27.95, 45 minutes, 873, fast, 5000, 1058.2364518511226, 0, 0, 0;
4, 4, Drink AND Garlic Bread, $23.95, 45 minutes, 873, fast, 5000, 1058.2364518511226, 0, 0, 1;
4, 4, No sides, $19.95, 45 minutes, 873, fast, 5000, 1058.2364518511226, 0, 0, 0;

4, 5, No sides, $23.95, 15 minutes, 2929, null, 5000, 1416.6336924142481, 0, 0, 0;
4, 5, Drink AND Garlic Bread, $19.95, 15 minutes, 2929, null, 5000, 1416.6336924142481, 0, 0, 0;
4, 5, Drink AND Garlic Bread, $19.95, 15 minutes, 2929, null, 5000, 1416.6336924142481, 0, 0, 1;

4, 6, No sides, $19.95, 30 minutes, 2744, null, 5000, 1450.0052619861945, 0, 0, 1;
4, 6, No sides, $23.95, 15 minutes, 2744, null, 5000, 1450.0052619861945, 0, 0, 0;
4, 6, No sides, $27.95, 15 minutes, 2744, null, 5000, 1450.0052619861945, 0, 0, 0;

4, 7, No sides, $23.95, 15 minutes, 3693, null, 10000, 1406.8290181736895, 0, 0, 1;
4, 7, No sides, $23.95, 45 minutes, 3693, null, 10000, 1406.8290181736895, 0, 0, 0;
4, 7, Drink OR Garlic Bread, $27.95, 45 minutes, 3693, null, 10000, 1406.8290181736895, 0, 0, 0;

4, 8, Drink OR Garlic Bread, $23.95, 15 minutes, 3317, null, 10000, 1571.046376374803, 0, 0, 1;
4, 8, Drink OR Garlic Bread, $23.95, 15 minutes, 3317, null, 10000, 1571.046376374803, 0, 0, 0;
4, 8, No sides, $27.95, 15 minutes, 3317, null, 10000, 1571.046376374803, 0, 0, 0;

4, 9, Drink OR Garlic Bread, $27.95, 15 minutes, 2754, null, 10000, 1128.5912928205328, 0, 0, 0;
4, 9, Drink OR Garlic Bread, $19.95, 30 minutes, 2754, null, 10000, 1128.5912928205328, 0, 0, 1;
4, 9, Drink OR Garlic Bread, $19.95, 30 minutes, 2754, null, 10000, 1128.5912928205328, 0, 0, 0;

4, 10, Drink AND Garlic Bread, $27.95, 15 minutes, 2093, null, 5000, 1533.06510685243, 0, 0, 0;
4, 10, Drink AND Garlic Bread, $19.95, 15 minutes, 2093, null, 5000, 1533.06510685243, 0, 0, 1;
4, 10, No sides, $19.95, 45 minutes, 2093, null, 5000, 1533.06510685243, 0, 0, 0;

4, 11, No sides, $23.95, 45 minutes, 1500, null, 20000, 1586.0329478814442, 0, 0, 0;
4, 11, Drink AND Garlic Bread, $19.95, 45 minutes, 1500, null, 20000, 1586.0329478814442, 0, 0, 1;
4, 11, Drink OR Garlic Bread, $23.95, 30 minutes, 1500, null, 20000, 1586.0329478814442, 0, 0, 0;

4, 12, No sides, $27.95, 15 minutes, 1923, null, 5000, 3044.1316114053216, 0, 0, 0;
4, 12, No sides, $19.95, 45 minutes, 1923, null, 5000, 3044.1316114053216, 0, 0, 0;
4, 12, Drink AND Garlic Bread, $23.95, 45 minutes, 1923, null, 5000, 3044.1316114053216, 0, 0, 1;

4, 13, No sides, $23.95, 30 minutes, 1221, null, 5000, 1629.8950375187178, 0, 0, 0;
4, 13, Drink AND Garlic Bread, $23.95, 15 minutes, 1221, null, 5000, 1629.8950375187178, 0, 0, 1;
4, 13, No sides, $19.95, 45 minutes, 1221, null, 5000, 1629.8950375187178, 0, 0, 0;

4, 14, Drink AND Garlic Bread, $19.95, 15 minutes, 3087, null, 10000, 1003.53557670121, 0, 0, 1;
4, 14, Drink AND Garlic Bread, $19.95, 45 minutes, 3087, null, 10000, 1003.53557670121, 0, 0, 0;
4, 14, Drink AND Garlic Bread, $19.95, 45 minutes, 3087, null, 10000, 1003.53557670121, 0, 0, 0;

4, 15, Drink OR Garlic Bread, $23.95, 45 minutes, 3236, null, 20000, 1683.244599538532, 0, 0, 0;
4, 15, Drink AND Garlic Bread, $27.95, 30 minutes, 3236, null, 20000, 1683.244599538532, 0, 0, 0;
4, 15, Drink AND Garlic Bread, $19.95, 30 minutes, 3236, null, 20000, 1683.244599538532, 0, 0, 1;

4, 16, No sides, $23.95, 30 minutes, 2329, null, 10000, 1365.6965620867834, 0, 0, 0;
4, 16, No sides, $27.95, 45 minutes, 2329, null, 10000, 1365.6965620867834, 0, 0, 0;
4, 16, No sides, $19.95, 45 minutes, 2329, null, 10000, 1365.6965620867834, 0, 0, 1;

4, 17, Drink OR Garlic Bread, $19.95, 30 minutes, 3253, null, 5000, 1517.726658497379, 0, 0, 1;
4, 17, No sides, $27.95, 15 minutes, 3253, null, 5000, 1517.726658497379, 0, 0, 0;
4, 17, Drink OR Garlic Bread, $23.95, 30 minutes, 3253, null, 5000, 1517.726658497379, 0, 0, 0;

4, 18, Drink AND Garlic Bread, $23.95, 30 minutes, 1941, null, 20000, 1379.315138723529, 0, 0, 1;
4, 18, Drink OR Garlic Bread, $27.95, 15 minutes, 1941, null, 20000, 1379.315138723529, 0, 0, 0;
4, 18, Drink AND Garlic Bread, $27.95, 30 minutes, 1941, null, 20000, 1379.315138723529, 0, 0, 0;

4, 19, Drink OR Garlic Bread, $23.95, 15 minutes, 1635, null, 5000, 1609.7333021098498, 0, 0, 0;
4, 19, Drink AND Garlic Bread, $19.95, 45 minutes, 1635, null, 5000, 1609.7333021098498, 0, 0, 1;
4, 19, Drink OR Garlic Bread, $23.95, 45 minutes, 1635, null, 5000, 1609.7333021098498, 0, 0, 0;

4, 20, Drink OR Garlic Bread, $23.95, 15 minutes, 2740, null, 10000, 1274.469075621392, 0, 0, 1;
4, 20, No sides, $23.95, 45 minutes, 2740, null, 10000, 1274.469075621392, 0, 0, 0;
4, 20, Drink OR Garlic Bread, $27.95, 30 minutes, 2740, null, 10000, 1274.469075621392, 0, 0, 0;

4, 21, No sides, $27.95, 30 minutes, 2564, null, 10000, 1985.135720656398, 0, 0, 0;
4, 21, Drink AND Garlic Bread, $27.95, 15 minutes, 2564, null, 10000, 1985.135720656398, 0, 0, 1;
4, 21, Drink AND Garlic Bread, $27.95, 45 minutes, 2564, null, 10000, 1985.135720656398, 0, 0, 0;

4, 22, No sides, $27.95, 15 minutes, 1869, null, 10000, 1030.1880164865918, 0, 0, 0;
4, 22, Drink OR Garlic Bread, $23.95, 15 minutes, 1869, null, 10000, 1030.1880164865918, 0, 0, 0;
4, 22, Drink AND Garlic Bread, $19.95, 45 minutes, 1869, null, 10000, 1030.1880164865918, 0, 0, 1;

4, 23, Drink AND Garlic Bread, $19.95, 30 minutes, 1898, null, 5000, 2884.0366257195283, 0, 0, 1;
4, 23, Drink OR Garlic Bread, $23.95, 45 minutes, 1898, null, 5000, 2884.0366257195283, 0, 0, 0;
4, 23, Drink OR Garlic Bread, $19.95, 15 minutes, 1898, null, 5000, 2884.0366257195283, 0, 0, 0;

4, 24, Drink AND Garlic Bread, $23.95, 30 minutes, 1541, null, 10000, 1085.8188927881447, 0, 0, 1;
4, 24, No sides, $23.95, 30 minutes, 1541, null, 10000, 1085.8188927881447, 0, 0, 0;
4, 24, No sides, $23.95, 45 minutes, 1541, null, 10000, 1085.8188927881447, 0, 0, 0;

5, 0, Drink OR Garlic Bread, $19.95, 45 minutes, 3870, null, 5000, 1139.8339484524936, 0, 0, 0;
5, 0, Drink OR Garlic Bread, $27.95, 45 minutes, 3870, null, 5000, 1139.8339484524936, 0, 0, 0;
5, 0, Drink AND Garlic Bread, $23.95, 45 minutes, 3870, null, 5000, 1139.8339484524936, 0, 0, 1;

5, 1, No sides, $19.95, 30 minutes, 1814, null, 20000, 1852.8554267741997, 0, 0, 0;
5, 1, Drink AND Garlic Bread, $23.95, 30 minutes, 1814, null, 20000, 1852.8554267741997, 0, 0, 1;
5, 1, Drink OR Garlic Bread, $27.95, 45 minutes, 1814, null, 20000, 1852.8554267741997, 0, 0, 0;

5, 2, Drink OR Garlic Bread, $27.95, 30 minutes, 1699, null, 20000, 1106.9746806915493, 0, 0, 0;
5, 2, Drink AND Garlic Bread, $19.95, 45 minutes, 1699, null, 20000, 1106.9746806915493, 0, 0, 1;
5, 2, No sides, $23.95, 30 minutes, 1699, null, 20000, 1106.9746806915493, 0, 0, 0;

5, 3, No sides, $19.95, 45 minutes, 1853, null, 10000, 3783.2781944587846, 0, 0, 0;
5, 3, No sides, $23.95, 45 minutes, 1853, null, 10000, 3783.2781944587846, 0, 0, 0;
5, 3, Drink AND Garlic Bread, $27.95, 15 minutes, 1853, null, 10000, 3783.2781944587846, 0, 0, 1;

5, 4, No sides, $19.95, 45 minutes, 1365, null, 5000, 1436.514998458957, 0, 0, 0;
5, 4, Drink OR Garlic Bread, $27.95, 30 minutes, 1365, null, 5000, 1436.514998458957, 0, 0, 1;
5, 4, No sides, $19.95, 45 minutes, 1365, null, 5000, 1436.514998458957, 0, 0, 0;

5, 5, No sides, $19.95, 30 minutes, 3545, null, 20000, 1372.8766407121411, 0, 0, 0;
5, 5, Drink AND Garlic Bread, $27.95, 45 minutes, 3545, null, 20000, 1372.8766407121411, 0, 0, 0;
5, 5, Drink OR Garlic Bread, $19.95, 45 minutes, 3545, null, 20000, 1372.8766407121411, 0, 0, 1;

5, 6, No sides, $19.95, 15 minutes, 1465, null, 20000, 1303.4926506117617, 0, 0, 0;
5, 6, Drink OR Garlic Bread, $27.95, 15 minutes, 1465, null, 20000, 1303.4926506117617, 0, 0, 1;
5, 6, No sides, $23.95, 30 minutes, 1465, null, 20000, 1303.4926506117617, 0, 0, 0;

5, 7, Drink OR Garlic Bread, $23.95, 45 minutes, 3475, null, 10000, 1185.669759221091, 0, 0, 0;
5, 7, Drink AND Garlic Bread, $23.95, 45 minutes, 3475, null, 10000, 1185.669759221091, 0, 0, 1;
5, 7, No sides, $23.95, 30 minutes, 3475, null, 10000, 1185.669759221091, 0, 0, 0;

5, 8, No sides, $23.95, 30 minutes, 2000, null, 10000, 1256.7352539273948, 0, 0, 0;
5, 8, Drink AND Garlic Bread, $27.95, 15 minutes, 2000, null, 10000, 1256.7352539273948, 0, 0, 1;
5, 8, Drink OR Garlic Bread, $23.95, 30 minutes, 2000, null, 10000, 1256.7352539273948, 0, 0, 0;

5, 9, Drink OR Garlic Bread, $19.95, 15 minutes, 2542, null, 20000, 1509.6272308143061, 0, 0, 0;
5, 9, Drink AND Garlic Bread, $23.95, 30 minutes, 2542, null, 20000, 1509.6272308143061, 0, 0, 1;
5, 9, Drink AND Garlic Bread, $23.95, 45 minutes, 2542, null, 20000, 1509.6272308143061, 0, 0, 0;

5, 10, No sides, $23.95, 15 minutes, 1903, null, 20000, 1610.3651859978709, 0, 0, 0;
5, 10, No sides, $27.95, 45 minutes, 1903, null, 20000, 1610.3651859978709, 0, 0, 0;
5, 10, Drink OR Garlic Bread, $27.95, 30 minutes, 1903, null, 20000, 1610.3651859978709, 0, 0, 1;

5, 11, No sides, $23.95, 15 minutes, 2313, null, 10000, 1460.0271703303804, 0, 0, 0;
5, 11, No sides, $23.95, 30 minutes, 2313, null, 10000, 1460.0271703303804, 0, 0, 0;
5, 11, No sides, $19.95, 30 minutes, 2313, null, 10000, 1460.0271703303804, 0, 0, 1;

5, 12, No sides, $23.95, 30 minutes, 2011, null, 5000, 1550.313486300093, 0, 0, 0;
5, 12, Drink OR Garlic Bread, $27.95, 30 minutes, 2011, null, 5000, 1550.313486300093, 0, 0, 0;
5, 12, Drink OR Garlic Bread, $23.95, 15 minutes, 2011, null, 5000, 1550.313486300093, 0, 0, 1;

5, 13, Drink OR Garlic Bread, $19.95, 45 minutes, 4037, null, 5000, 1073.7093065413317, 0, 0, 1;
5, 13, Drink OR Garlic Bread, $23.95, 30 minutes, 4037, null, 5000, 1073.7093065413317, 0, 0, 0;
5, 13, No sides, $27.95, 15 minutes, 4037, null, 5000, 1073.7093065413317, 0, 0, 0;

5, 14, Drink AND Garlic Bread, $23.95, 15 minutes, 2386, null, 20000, 1526.5426544396744, 0, 0, 1;
5, 14, No sides, $19.95, 30 minutes, 2386, null, 20000, 1526.5426544396744, 0, 0, 0;
5, 14, Drink OR Garlic Bread, $23.95, 30 minutes, 2386, null, 20000, 1526.5426544396744, 0, 0, 0;

5, 15, No sides, $23.95, 45 minutes, 1686, null, 10000, 1027.7750098287502, 0, 0, 0;
5, 15, Drink OR Garlic Bread, $27.95, 15 minutes, 1686, null, 10000, 1027.7750098287502, 0, 0, 1;
5, 15, No sides, $27.95, 15 minutes, 1686, null, 10000, 1027.7750098287502, 0, 0, 0;

5, 16, Drink AND Garlic Bread, $23.95, 45 minutes, 3066, null, 10000, 1171.8560292434372, 0, 0, 1;
5, 16, Drink OR Garlic Bread, $23.95, 45 minutes, 3066, null, 10000, 1171.8560292434372, 0, 0, 0;
5, 16, No sides, $19.95, 15 minutes, 3066, null, 10000, 1171.8560292434372, 0, 0, 0;

5, 17, Drink OR Garlic Bread, $27.95, 45 minutes, 2822, null, 20000, 1844.2220981976525, 0, 0, 0;
5, 17, Drink OR Garlic Bread, $19.95, 15 minutes, 2822, null, 20000, 1844.2220981976525, 0, 0, 0;
5, 17, Drink AND Garlic Bread, $27.95, 30 minutes, 2822, null, 20000, 1844.2220981976525, 0, 0, 1;

5, 18, Drink OR Garlic Bread, $23.95, 30 minutes, 1787, null, 10000, 1329.2667412733542, 0, 0, 0;
5, 18, Drink OR Garlic Bread, $27.95, 30 minutes, 1787, null, 10000, 1329.2667412733542, 0, 0, 0;
5, 18, Drink AND Garlic Bread, $27.95, 15 minutes, 1787, null, 10000, 1329.2667412733542, 0, 0, 1;

5, 19, Drink AND Garlic Bread, $27.95, 15 minutes, 1237, null, 20000, 1174.8046288189519, 0, 0, 1;
5, 19, No sides, $23.95, 45 minutes, 1237, null, 20000, 1174.8046288189519, 0, 0, 0;
5, 19, No sides, $19.95, 45 minutes, 1237, null, 20000, 1174.8046288189519, 0, 0, 0;

5, 20, Drink AND Garlic Bread, $19.95, 45 minutes, 4675, null, 5000, 1472.8618095236634, 0, 0, 0;
5, 20, Drink AND Garlic Bread, $19.95, 15 minutes, 4675, null, 5000, 1472.8618095236634, 0, 0, 1;
5, 20, Drink AND Garlic Bread, $19.95, 45 minutes, 4675, null, 5000, 1472.8618095236634, 0, 0, 0;

5, 21, Drink AND Garlic Bread, $27.95, 15 minutes, 5820, null, 20000, 1054.152578644944, 0, 0, 0;
5, 21, Drink AND Garlic Bread, $23.95, 30 minutes, 5820, null, 20000, 1054.152578644944, 0, 0, 1;
5, 21, Drink AND Garlic Bread, $23.95, 30 minutes, 5820, null, 20000, 1054.152578644944, 0, 0, 0;

5, 22, Drink AND Garlic Bread, $27.95, 30 minutes, 2591, null, 10000, 2297.947821931883, 0, 0, 0;
5, 22, Drink OR Garlic Bread, $23.95, 30 minutes, 2591, null, 10000, 2297.947821931883, 0, 0, 0;
5, 22, Drink AND Garlic Bread, $19.95, 15 minutes, 2591, null, 10000, 2297.947821931883, 0, 0, 1;

5, 23, No sides, $27.95, 15 minutes, 2997, null, 10000, 1217.295607623142, 0, 0, 0;
5, 23, No sides, $19.95, 15 minutes, 2997, null, 10000, 1217.295607623142, 0, 0, 1;
5, 23, No sides, $19.95, 15 minutes, 2997, null, 10000, 1217.295607623142, 0, 0, 0;

5, 24, Drink AND Garlic Bread, $23.95, 45 minutes, 2053, null, 5000, 2259.586339673683, 0, 0, 1;
5, 24, Drink OR Garlic Bread, $23.95, 30 minutes, 2053, null, 5000, 2259.586339673683, 0, 0, 0;
5, 24, No sides, $23.95, 15 minutes, 2053, null, 5000, 2259.586339673683, 0, 0, 0;

6, 0, Drink AND Garlic Bread, $27.95, 15 minutes, 1671, null, 20000, 1109.5022335651956, 0, 0, 1;
6, 0, Drink OR Garlic Bread, $19.95, 45 minutes, 1671, null, 20000, 1109.5022335651956, 0, 0, 0;
6, 0, No sides, $27.95, 15 minutes, 1671, null, 20000, 1109.5022335651956, 0, 0, 0;

6, 1, Drink AND Garlic Bread, $19.95, 45 minutes, 1956, null, 10000, 1264.013922756721, 0, 0, 0;
6, 1, Drink AND Garlic Bread, $19.95, 45 minutes, 1956, null, 10000, 1264.013922756721, 0, 0, 1;
6, 1, Drink OR Garlic Bread, $27.95, 30 minutes, 1956, null, 10000, 1264.013922756721, 0, 0, 0;

6, 2, No sides, $27.95, 30 minutes, 1848, null, 10000, 1339.1352243477043, 0, 0, 0;
6, 2, No sides, $19.95, 15 minutes, 1848, null, 10000, 1339.1352243477043, 0, 0, 0;
6, 2, Drink AND Garlic Bread, $27.95, 45 minutes, 1848, null, 10000, 1339.1352243477043, 0, 0, 1;

6, 3, No sides, $19.95, 45 minutes, 2434, null, 5000, 1107.5471016554993, 0, 0, 0;
6, 3, No sides, $23.95, 15 minutes, 2434, null, 5000, 1107.5471016554993, 0, 0, 0;
6, 3, Drink OR Garlic Bread, $23.95, 30 minutes, 2434, null, 5000, 1107.5471016554993, 0, 0, 1;

6, 4, Drink AND Garlic Bread, $23.95, 45 minutes, 2843, null, 10000, 1330.4948850914134, 0, 0, 0;
6, 4, Drink AND Garlic Bread, $23.95, 15 minutes, 2843, null, 10000, 1330.4948850914134, 0, 0, 1;
6, 4, No sides, $27.95, 30 minutes, 2843, null, 10000, 1330.4948850914134, 0, 0, 0;

6, 5, No sides, $27.95, 30 minutes, 1890, null, 5000, 1425.5968486152192, 0, 0, 0;
6, 5, Drink OR Garlic Bread, $23.95, 45 minutes, 1890, null, 5000, 1425.5968486152192, 0, 0, 0;
6, 5, Drink AND Garlic Bread, $19.95, 45 minutes, 1890, null, 5000, 1425.5968486152192, 0, 0, 1;

6, 6, No sides, $19.95, 45 minutes, 1985, null, 20000, 1400.674574176921, 0, 0, 0;
6, 6, Drink AND Garlic Bread, $27.95, 45 minutes, 1985, null, 20000, 1400.674574176921, 0, 0, 0;
6, 6, Drink AND Garlic Bread, $19.95, 30 minutes, 1985, null, 20000, 1400.674574176921, 0, 0, 1;

6, 7, Drink OR Garlic Bread, $19.95, 15 minutes, 2102, null, 20000, 1733.8236123246156, 0, 0, 1;
6, 7, Drink OR Garlic Bread, $27.95, 15 minutes, 2102, null, 20000, 1733.8236123246156, 0, 0, 0;
6, 7, Drink AND Garlic Bread, $27.95, 45 minutes, 2102, null, 20000, 1733.8236123246156, 0, 0, 0;

6, 8, Drink AND Garlic Bread, $23.95, 30 minutes, 2920, null, 20000, 1128.4927072570983, 0, 0, 0;
6, 8, No sides, $19.95, 15 minutes, 2920, null, 20000, 1128.4927072570983, 0, 0, 0;
6, 8, Drink AND Garlic Bread, $23.95, 15 minutes, 2920, null, 20000, 1128.4927072570983, 0, 0, 1;

6, 9, Drink AND Garlic Bread, $27.95, 15 minutes, 3768, null, 5000, 1137.8057232389506, 0, 0, 1;
6, 9, Drink OR Garlic Bread, $27.95, 30 minutes, 3768, null, 5000, 1137.8057232389506, 0, 0, 0;
6, 9, No sides, $19.95, 45 minutes, 3768, null, 5000, 1137.8057232389506, 0, 0, 0;

6, 10, No sides, $27.95, 15 minutes, 1764, null, 20000, 1342.1997988788821, 0, 0, 0;
6, 10, Drink AND Garlic Bread, $19.95, 45 minutes, 1764, null, 20000, 1342.1997988788821, 0, 0, 1;
6, 10, Drink OR Garlic Bread, $19.95, 30 minutes, 1764, null, 20000, 1342.1997988788821, 0, 0, 0;

6, 11, Drink AND Garlic Bread, $23.95, 30 minutes, 1543, null, 5000, 1020.7721369623089, 0, 0, 1;
6, 11, Drink OR Garlic Bread, $27.95, 45 minutes, 1543, null, 5000, 1020.7721369623089, 0, 0, 0;
6, 11, No sides, $27.95, 45 minutes, 1543, null, 5000, 1020.7721369623089, 0, 0, 0;

6, 12, Drink OR Garlic Bread, $27.95, 30 minutes, 3875, null, 10000, 1144.7372750703134, 0, 0, 0;
6, 12, Drink AND Garlic Bread, $23.95, 45 minutes, 3875, null, 10000, 1144.7372750703134, 0, 0, 1;
6, 12, Drink OR Garlic Bread, $19.95, 15 minutes, 3875, null, 10000, 1144.7372750703134, 0, 0, 0;

6, 13, No sides, $23.95, 30 minutes, 1000, null, 20000, 1427.901955743639, 0, 0, 0;
6, 13, Drink AND Garlic Bread, $23.95, 30 minutes, 1000, null, 20000, 1427.901955743639, 0, 0, 1;
6, 13, No sides, $27.95, 30 minutes, 1000, null, 20000, 1427.901955743639, 0, 0, 0;

6, 14, Drink OR Garlic Bread, $27.95, 30 minutes, 3410, null, 10000, 1617.7969053784914, 0, 0, 0;
6, 14, Drink OR Garlic Bread, $19.95, 15 minutes, 3410, null, 10000, 1617.7969053784914, 0, 0, 1;
6, 14, Drink AND Garlic Bread, $23.95, 30 minutes, 3410, null, 10000, 1617.7969053784914, 0, 0, 0;

6, 15, Drink AND Garlic Bread, $23.95, 30 minutes, 3427, null, 10000, 1177.1662621645426, 0, 0, 1;
6, 15, Drink OR Garlic Bread, $23.95, 30 minutes, 3427, null, 10000, 1177.1662621645426, 0, 0, 0;
6, 15, Drink OR Garlic Bread, $23.95, 30 minutes, 3427, null, 10000, 1177.1662621645426, 0, 0, 0;

6, 16, Drink OR Garlic Bread, $27.95, 45 minutes, 3052, null, 10000, 1410.5973682303727, 0, 0, 0;
6, 16, Drink OR Garlic Bread, $19.95, 45 minutes, 3052, null, 10000, 1410.5973682303727, 0, 0, 0;
6, 16, Drink OR Garlic Bread, $19.95, 30 minutes, 3052, null, 10000, 1410.5973682303727, 0, 0, 1;

6, 17, Drink AND Garlic Bread, $23.95, 30 minutes, 3506, null, 5000, 1040.5429802537114, 0, 0, 1;
6, 17, No sides, $27.95, 15 minutes, 3506, null, 5000, 1040.5429802537114, 0, 0, 0;
6, 17, Drink AND Garlic Bread, $23.95, 45 minutes, 3506, null, 5000, 1040.5429802537114, 0, 0, 0;

6, 18, Drink AND Garlic Bread, $27.95, 30 minutes, 1296, null, 10000, 1555.6139179735187, 0, 0, 1;
6, 18, No sides, $27.95, 45 minutes, 1296, null, 10000, 1555.6139179735187, 0, 0, 0;
6, 18, No sides, $27.95, 45 minutes, 1296, null, 10000, 1555.6139179735187, 0, 0, 0;

6, 19, Drink AND Garlic Bread, $27.95, 30 minutes, 2317, null, 10000, 1061.394264430841, 0, 0, 1;
6, 19, Drink OR Garlic Bread, $19.95, 30 minutes, 2317, null, 10000, 1061.394264430841, 0, 0, 0;
6, 19, Drink AND Garlic Bread, $27.95, 30 minutes, 2317, null, 10000, 1061.394264430841, 0, 0, 0;

6, 20, Drink OR Garlic Bread, $23.95, 15 minutes, 2915, null, 10000, 1426.0118211359404, 0, 0, 0;
6, 20, No sides, $27.95, 45 minutes, 2915, null, 10000, 1426.0118211359404, 0, 0, 0;
6, 20, Drink OR Garlic Bread, $19.95, 15 minutes, 2915, null, 10000, 1426.0118211359404, 0, 0, 1;

6, 21, Drink AND Garlic Bread, $19.95, 30 minutes, 3297, null, 5000, 1208.791465035085, 0, 0, 0;
6, 21, Drink OR Garlic Bread, $23.95, 30 minutes, 3297, null, 5000, 1208.791465035085, 0, 0, 0;
6, 21, Drink AND Garlic Bread, $19.95, 15 minutes, 3297, null, 5000, 1208.791465035085, 0, 0, 1;

6, 22, Drink OR Garlic Bread, $27.95, 45 minutes, 4901, null, 5000, 1773.8246634294605, 0, 0, 0;
6, 22, Drink OR Garlic Bread, $23.95, 30 minutes, 4901, null, 5000, 1773.8246634294605, 0, 0, 0;
6, 22, Drink AND Garlic Bread, $27.95, 45 minutes, 4901, null, 5000, 1773.8246634294605, 0, 0, 1;

6, 23, No sides, $27.95, 45 minutes, 4653, null, 20000, 1182.736804915489, 0, 0, 0;
6, 23, Drink OR Garlic Bread, $19.95, 30 minutes, 4653, null, 20000, 1182.736804915489, 0, 0, 0;
6, 23, Drink AND Garlic Bread, $23.95, 30 minutes, 4653, null, 20000, 1182.736804915489, 0, 0, 1;

6, 24, No sides, $23.95, 15 minutes, 2278, null, 20000, 1515.0518940102056, 0, 0, 0;
6, 24, Drink AND Garlic Bread, $27.95, 45 minutes, 2278, null, 20000, 1515.0518940102056, 0, 0, 1;
6, 24, No sides, $23.95, 15 minutes, 2278, null, 20000, 1515.0518940102056, 0, 0, 0;

7, 0, Drink OR Garlic Bread, $19.95, 15 minutes, 1881, null, 20000, 2196.8886393438465, 0, 0, 0;
7, 0, Drink AND Garlic Bread, $19.95, 15 minutes, 1881, null, 20000, 2196.8886393438465, 0, 0, 1;
7, 0, Drink OR Garlic Bread, $27.95, 30 minutes, 1881, null, 20000, 2196.8886393438465, 0, 0, 0;

7, 1, No sides, $23.95, 45 minutes, 1078, null, 10000, 1143.842886947691, 0, 0, 0;
